data_hora,frame,pessoa_id,caixa,epis_faltando,confianca
2025-11-26T15:04:45.210,16,0,"77,1,411,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9066463112831116,critical
2025-11-26T15:04:48.816,18,0,"168,17,364,476",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.5313902497291565,critical
2025-11-26T15:04:51.362,19,0,"194,17,447,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9444436430931091,critical
2025-11-26T15:04:52.585,20,0,"196,17,447,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9413133263587952,critical
2025-11-26T15:04:54.190,21,0,"196,16,449,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9438217282295227,critical
2025-11-26T15:04:55.667,22,0,"197,15,448,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.938286542892456,critical
2025-11-26T15:04:56.994,23,0,"194,13,446,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9403548240661621,critical
2025-11-26T15:04:58.189,24,0,"192,7,445,480",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9432229399681091,critical
2025-11-26T15:04:59.476,25,0,"141,11,393,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9262102842330933,critical
2025-11-26T15:05:00.843,26,0,"144,22,404,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9290684461593628,critical
2025-11-26T15:05:02.306,27,0,"157,0,596,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9040679931640625,critical
2025-11-26T15:05:04.049,28,0,"175,0,500,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8024623990058899,critical
2025-11-26T15:05:05.661,29,0,"182,0,445,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8614465594291687,critical
2025-11-26T15:05:08.444,30,0,"76,6,340,468",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7468226552009583,critical
2025-11-26T15:05:38.598,45,0,"277,1,639,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9119165539741516,critical
2025-11-26T15:05:39.450,46,0,"69,134,406,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7663265466690063,critical
2025-11-26T15:05:45.163,52,0,"17,166,374,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.5821331143379211,critical
2025-11-26T15:05:46.177,53,0,"157,160,457,468",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.4015219509601593,critical
2025-11-26T15:06:19.430,72,0,"329,264,382,427",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8039774894714355,critical
2025-11-26T15:06:27.890,77,0,"227,217,360,470",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9054092168807983,critical
2025-11-26T15:06:29.126,78,0,"194,78,442,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9260443449020386,critical
2025-11-26T15:06:30.162,79,0,"127,24,573,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9079292416572571,critical
2025-11-26T15:06:30.974,80,0,"186,33,426,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.910380482673645,critical
2025-11-26T15:06:31.857,81,0,"226,29,464,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.942889392375946,critical
2025-11-26T15:06:32.815,82,0,"232,29,471,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9449992179870605,critical
2025-11-26T15:06:34.185,83,0,"233,30,478,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9353266358375549,critical
2025-11-26T15:06:35.412,84,0,"231,23,476,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9373100399971008,critical
2025-11-26T15:06:36.532,85,0,"230,21,478,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9297508001327515,critical
2025-11-26T15:06:37.647,86,0,"238,0,528,480",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9081551432609558,critical
2025-11-26T15:06:38.550,87,0,"161,0,625,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.679092288017273,critical
2025-11-26T15:06:39.888,88,0,"80,184,450,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.6170599460601807,critical
2025-11-26T15:06:42.618,91,0,"95,192,409,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.6992201805114746,critical
2025-11-26T15:06:43.527,92,0,"94,185,402,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7353401184082031,critical
2025-11-26T15:06:44.311,93,0,"96,192,408,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7140046954154968,critical
2025-11-26T15:06:49.086,99,0,"55,92,470,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.402225136756897,critical
2025-11-26T15:06:50.057,100,0,"3,98,578,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.916820228099823,critical
2025-11-26T15:06:51.298,101,0,"1,91,593,477",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8969831466674805,critical
2025-11-26T15:06:52.493,102,0,"1,85,589,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.855588436126709,critical
2025-11-26T15:06:53.231,103,0,"7,92,565,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8553460836410522,critical
2025-11-26T15:06:53.897,104,0,"11,92,572,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8591581583023071,critical
2025-11-26T15:06:54.593,105,0,"65,88,535,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7870354652404785,critical
2025-11-26T15:06:55.270,106,0,"68,90,537,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8415759205818176,critical
2025-11-26T15:06:55.931,107,0,"66,85,539,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8838446140289307,critical
2025-11-26T15:06:56.632,108,0,"43,90,441,477",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.5493639707565308,critical
2025-11-26T15:06:57.346,109,0,"42,105,399,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.860792875289917,critical
2025-11-26T15:06:58.002,110,0,"48,128,385,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8722279071807861,critical
2025-11-26T15:06:58.689,111,0,"42,128,384,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8741227388381958,critical
2025-11-26T15:06:59.294,112,0,"53,131,383,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.876499593257904,critical
2025-11-26T15:06:59.866,113,0,"58,130,385,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8621748089790344,critical
2025-11-26T15:07:00.709,114,0,"51,132,384,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8960977792739868,critical
2025-11-26T15:07:01.515,115,0,"85,141,394,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8241573572158813,critical
2025-11-26T15:07:02.193,116,0,"59,144,374,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8292906880378723,critical
2025-11-26T15:07:03.257,117,0,"22,134,369,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8899542093276978,critical
2025-11-26T15:07:04.293,118,0,"0,123,462,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8478055596351624,critical
2025-11-26T15:07:04.972,119,0,"0,129,472,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7193053960800171,critical
2025-11-26T15:07:05.556,120,0,"0,126,449,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7858946323394775,critical
2025-11-26T15:07:06.485,121,0,"1,127,463,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7805609107017517,critical
2025-11-26T15:07:07.223,122,0,"1,125,468,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.720775306224823,critical
2025-11-26T15:07:07.790,123,0,"0,126,459,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7382825016975403,critical
2025-11-26T15:07:08.401,124,0,"0,126,469,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8168384432792664,critical
2025-11-26T15:07:09.154,125,0,"0,128,458,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7133662104606628,critical
2025-11-26T15:07:09.896,126,0,"27,112,461,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.6219263672828674,critical
2025-11-26T15:07:10.588,127,0,"2,119,462,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.728885293006897,critical
2025-11-26T15:07:11.239,128,0,"2,122,465,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8092688918113708,critical
2025-11-26T15:07:11.888,129,0,"0,126,465,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8442143201828003,critical
2025-11-26T15:07:12.574,130,0,"48,122,435,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.6782070994377136,critical
2025-11-26T15:07:13.612,131,0,"54,128,431,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.671332061290741,critical
2025-11-26T15:07:14.642,132,0,"54,128,423,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.6702269911766052,critical
2025-11-26T15:07:15.747,133,0,"79,130,446,477",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.5449275970458984,critical
2025-11-26T15:07:16.515,134,0,"58,128,451,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.6967933773994446,critical
2025-11-26T15:07:17.247,135,0,"55,129,430,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.6196065545082092,critical
2025-11-26T15:07:17.954,136,0,"26,125,463,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.6583689451217651,critical
2025-11-26T15:07:18.520,137,0,"6,137,374,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.6610639691352844,critical
2025-11-26T15:07:19.325,138,0,"6,127,384,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7390186190605164,critical
2025-11-26T15:07:19.884,139,0,"4,141,385,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.5320546627044678,critical
2025-11-26T15:07:20.463,140,0,"1,139,388,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.5642867684364319,critical
2025-11-26T15:07:21.032,141,0,"2,127,387,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7631174921989441,critical
2025-11-26T15:07:21.585,142,0,"1,64,390,477",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.649819552898407,critical
2025-11-26T15:07:22.192,143,0,"3,138,383,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.65224689245224,critical
2025-11-26T15:07:22.776,144,0,"2,135,386,477",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7563244700431824,critical
2025-11-26T15:07:23.351,145,0,"2,139,386,477",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.6894730925559998,critical
2025-11-26T15:07:23.947,146,0,"1,139,384,477",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.6449333429336548,critical
2025-11-26T15:07:24.515,147,0,"2,79,386,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7447784543037415,critical
2025-11-26T15:07:25.130,148,0,"0,127,386,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7823931574821472,critical
2025-11-26T15:07:25.766,149,0,"1,132,390,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7117887735366821,critical
2025-11-26T15:07:26.959,151,0,"2,140,391,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.6302648782730103,critical
2025-11-26T15:07:27.534,152,0,"0,55,386,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8346095681190491,critical
2025-11-26T15:07:28.664,154,0,"2,87,384,477",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7192304134368896,critical
2025-11-26T15:07:29.230,155,0,"1,123,390,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7230734825134277,critical
2025-11-26T15:07:29.954,156,0,"2,109,390,477",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.6325104832649231,critical
2025-11-26T15:07:30.581,157,0,"1,65,389,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8217421174049377,critical
2025-11-26T15:07:31.255,158,0,"2,140,389,477",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7916511297225952,critical
2025-11-26T15:07:31.885,159,0,"2,134,387,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7423508763313293,critical
2025-11-26T15:07:32.526,160,0,"44,132,392,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7718086838722229,critical
2025-11-26T15:07:33.084,161,0,"135,172,555,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.6741602420806885,critical
2025-11-26T15:07:38.350,168,0,"47,0,545,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8948407769203186,critical
2025-11-26T15:07:39.312,169,0,"0,12,267,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.795071542263031,critical
2025-11-26T15:07:57.176,201,0,"88,1,408,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.5322279334068298,critical
2025-11-26T15:07:57.786,202,0,"157,0,501,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8924946188926697,critical
2025-11-26T15:07:58.334,203,0,"216,0,589,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9000681042671204,critical
2025-11-26T15:07:58.904,204,0,"89,0,640,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8943033218383789,critical
2025-11-26T15:07:59.478,205,0,"79,0,523,477",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9299421310424805,critical
2025-11-26T15:08:00.113,206,0,"84,15,438,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9163703322410583,critical
2025-11-26T15:08:00.916,207,0,"158,36,446,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9328910708427429,critical
2025-11-26T15:08:01.635,208,0,"212,28,431,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9098334312438965,critical
2025-11-26T15:08:02.266,209,0,"209,28,433,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9220183491706848,critical
2025-11-26T15:08:02.960,210,0,"207,30,445,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9210655093193054,critical
2025-11-26T15:08:03.933,211,0,"211,30,443,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9112281799316406,critical
2025-11-26T15:08:04.900,212,0,"207,30,445,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9056649804115295,critical
2025-11-26T15:08:05.875,213,0,"208,28,440,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9109178781509399,critical
2025-11-26T15:08:06.952,214,0,"205,30,443,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9021433591842651,critical
2025-11-26T15:08:07.920,215,0,"208,29,444,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9085354804992676,critical
2025-11-26T15:08:09.357,216,0,"207,30,445,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9174003601074219,critical
2025-11-26T15:08:10.314,217,0,"162,32,449,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8989092111587524,critical
2025-11-26T15:08:11.255,218,0,"216,48,450,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8614174723625183,critical
2025-11-26T15:08:12.198,219,0,"220,45,452,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8621756434440613,critical
2025-11-26T15:08:13.219,220,0,"200,45,449,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8668814301490784,critical
2025-11-26T15:08:14.145,221,0,"202,46,448,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8731549978256226,critical
2025-11-26T15:08:15.653,222,0,"197,45,448,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8684325814247131,critical
2025-11-26T15:08:17.178,223,0,"214,47,452,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8870053291320801,critical
2025-11-26T15:08:18.812,224,0,"179,47,449,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9081370234489441,critical
2025-11-26T15:08:21.294,225,0,"205,36,462,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8943824768066406,critical
2025-11-26T15:08:23.341,226,0,"137,13,341,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.48033571243286133,critical
2025-11-26T15:08:25.194,227,0,"142,14,375,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9007228016853333,critical
2025-11-26T15:08:26.226,228,0,"112,26,334,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8856059908866882,critical
2025-11-26T15:08:27.238,229,0,"113,28,335,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9041601419448853,critical
2025-11-26T15:08:28.214,230,0,"108,29,344,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9166759848594666,critical
2025-11-26T15:08:29.206,231,0,"132,23,307,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8450133204460144,critical
2025-11-26T15:09:26.095,317,0,"80,0,505,477",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7812786102294922,critical
2025-11-26T15:09:27.100,318,0,"199,7,530,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9316307306289673,critical
2025-11-26T15:09:27.867,319,0,"213,16,470,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7356498837471008,critical
2025-11-26T15:09:28.728,320,0,"211,14,507,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8252560496330261,critical
2025-11-26T15:09:29.568,321,0,"234,14,543,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8943595886230469,critical
2025-11-26T15:09:30.282,322,0,"223,14,533,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9084315896034241,critical
2025-11-26T15:09:30.847,323,0,"226,10,522,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9115827679634094,critical
2025-11-26T15:09:31.433,324,0,"217,11,518,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9073753356933594,critical
2025-11-26T15:09:31.986,325,0,"219,8,520,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9053647518157959,critical
2025-11-26T15:09:32.553,326,0,"182,8,518,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9247936606407166,critical
2025-11-26T15:09:33.111,327,0,"192,11,521,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9338555932044983,critical
2025-11-26T15:09:33.693,328,0,"208,10,524,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9007144570350647,critical
2025-11-26T15:09:34.249,329,0,"204,12,523,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9156345725059509,critical
2025-11-26T15:09:34.805,330,0,"195,10,521,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9311813712120056,critical
2025-11-26T15:09:35.398,331,0,"193,10,520,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9323301911354065,critical
2025-11-26T15:09:36.030,332,0,"122,9,521,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8654037714004517,critical
2025-11-26T15:09:36.584,333,0,"140,9,523,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9003174304962158,critical
2025-11-26T15:09:37.233,334,0,"105,9,525,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9038739204406738,critical
2025-11-26T15:09:37.788,335,0,"93,11,525,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8416837453842163,critical
2025-11-26T15:09:38.345,336,0,"265,8,490,480",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8863635063171387,critical
2025-11-26T15:09:38.908,337,0,"264,14,494,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9303701519966125,critical
2025-11-26T15:09:39.466,338,0,"262,16,491,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7508038282394409,critical
2025-11-26T15:09:40.036,339,0,"261,14,495,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8720989227294922,critical
2025-11-26T15:09:40.605,340,0,"262,16,492,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8639104962348938,critical
2025-11-26T15:09:41.180,341,0,"261,12,490,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8605179786682129,critical
2025-11-26T15:09:41.739,342,0,"261,11,491,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8635643720626831,critical
2025-11-26T15:09:42.296,343,0,"260,13,490,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8551907539367676,critical
2025-11-26T15:09:42.969,344,0,"260,13,490,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8240616321563721,critical
2025-11-26T15:09:43.526,345,0,"265,14,493,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7293973565101624,critical
2025-11-26T15:09:44.085,346,0,"224,10,496,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.641993522644043,critical
2025-11-26T15:09:44.635,347,0,"272,15,523,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7976174354553223,critical
2025-11-26T15:09:45.198,348,0,"272,19,518,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.6057738065719604,critical
2025-11-26T15:09:45.782,349,0,"273,15,519,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7072494626045227,critical
2025-11-26T15:09:46.361,350,0,"273,14,517,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8440901637077332,critical
2025-11-26T15:09:46.971,351,0,"269,13,513,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.6122617721557617,critical
2025-11-26T15:09:47.534,352,0,"269,15,515,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.4261201322078705,critical
2025-11-26T15:09:48.094,353,0,"194,13,528,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.6779158711433411,critical
2025-11-26T15:09:48.652,354,0,"242,13,522,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8715466856956482,critical
2025-11-26T15:09:49.241,355,0,"229,0,531,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9153120517730713,critical
2025-11-26T15:09:49.806,356,0,"219,0,606,477",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8809384703636169,critical
2025-11-26T15:09:50.379,357,0,"232,1,627,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8946573734283447,critical
2025-11-26T15:09:50.934,358,0,"227,0,629,477",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8567150235176086,critical
2025-11-26T15:09:51.482,359,0,"176,0,612,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8707783818244934,critical
2025-11-26T15:09:52.056,360,0,"73,0,624,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9030652046203613,critical
2025-11-26T15:09:52.604,361,0,"54,0,628,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.882525622844696,critical
2025-11-26T15:09:52.604,361,1,"0,140,359,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.49963095784187317,critical
2025-11-26T15:09:53.159,362,0,"64,0,622,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8864564895629883,critical
2025-11-26T15:09:53.717,363,0,"291,0,631,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.893081784248352,critical
2025-11-26T15:09:54.350,364,0,"318,0,640,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8772455453872681,critical
2025-11-26T15:09:54.937,365,0,"320,0,638,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9028431177139282,critical
2025-11-26T15:09:55.523,366,0,"313,0,635,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9026671648025513,critical
2025-11-26T15:09:56.241,367,0,"313,0,632,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8988979458808899,critical
2025-11-26T15:09:58.027,368,0,"312,0,635,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8736329674720764,critical
2025-11-26T15:10:01.584,369,0,"318,0,636,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9034112691879272,critical
2025-11-26T15:10:02.892,370,0,"314,0,635,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8846555948257446,critical
2025-11-26T15:10:04.057,371,0,"312,0,633,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.828764796257019,critical
2025-11-26T15:10:04.862,372,0,"312,0,633,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8720473647117615,critical
2025-11-26T15:10:05.503,373,0,"311,0,631,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9110761880874634,critical
2025-11-26T15:10:07.399,374,0,"309,0,635,480",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8593807220458984,critical
2025-11-26T15:10:08.468,375,0,"319,0,635,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8204240798950195,critical
2025-11-26T15:10:09.626,376,0,"323,0,637,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7970792055130005,critical
2025-11-26T15:10:09.626,376,1,"157,0,630,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.5585439205169678,critical
2025-11-26T15:10:10.551,377,0,"325,0,638,480",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7748691439628601,critical
2025-11-26T15:10:11.482,378,0,"328,0,636,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.6896388530731201,critical
2025-11-26T15:10:14.236,379,0,"326,0,639,480",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.736365556716919,critical
2025-11-26T15:10:17.357,380,0,"293,0,620,477",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8474100828170776,critical
2025-11-26T15:10:37.603,386,0,"95,0,424,475",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8230578303337097,critical
2025-11-27T21:27:49.383,1,0,"0,1,226,476",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.884555459022522,critical
2025-11-27T21:27:52.881,2,0,"0,3,209,477",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.922859787940979,critical
2025-11-27T21:27:55.585,3,0,"0,0,255,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9299182295799255,critical
2025-11-27T21:27:55.585,3,1,"215,144,444,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8990775346755981,critical
2025-11-27T21:27:56.821,4,0,"6,0,453,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.933561384677887,critical
2025-11-27T21:27:57.920,5,0,"35,1,396,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7524077296257019,critical
2025-11-27T21:27:59.135,6,0,"0,162,243,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8728343844413757,critical
2025-11-27T21:28:00.266,7,0,"0,85,231,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8439585566520691,critical
2025-11-27T21:28:01.429,8,0,"0,69,284,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.816639244556427,critical
2025-11-27T21:28:02.568,9,0,"185,16,475,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9448092579841614,critical
2025-11-27T21:28:03.723,10,0,"102,0,458,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9378334879875183,critical
2025-11-27T21:28:04.877,11,0,"171,6,453,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8942449688911438,critical
2025-11-27T21:28:06.161,12,0,"215,16,491,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9170773029327393,critical
